seed,fold,scope,kind,alpha_WM,alpha_FI,lambda_amp,lambda_prior,restart,final_loss,steps,converged,chosen
3939,2,C2_la10.0_lp0.01_if1,MT,,,10.0,0.01,0,1.2680740757630637,248,True,False
3939,2,C2_la10.0_lp0.01_if1,MT,,,10.0,0.01,1,1.2040847579196632,594,True,True
3939,2,C2_la10.0_lp0.01_if2,MT,,,10.0,0.01,0,1.3090277455455077,200,True,True
3939,2,C2_la10.0_lp0.01_if2,MT,,,10.0,0.01,1,1.3473417846774585,393,True,False
3939,2,C2_la10.0_lp0.1_if0,MT,,,10.0,0.1,0,1.6435660036048771,394,True,True
3939,2,C2_la10.0_lp0.1_if0,MT,,,10.0,0.1,1,1.6958896008517688,342,True,False
3939,2,C2_la10.0_lp0.1_if1,MT,,,10.0,0.1,0,1.6712532209470723,288,True,True
3939,2,C2_la10.0_lp0.1_if1,MT,,,10.0,0.1,1,1.7846405897028024,200,True,False
3939,2,C2_la10.0_lp0.1_if2,MT,,,10.0,0.1,0,1.683707177266439,412,True,False
3939,2,C2_la10.0_lp0.1_if2,MT,,,10.0,0.1,1,1.683146626899378,373,True,True
3939,2,C2_la10.0_lp1.0_if0,MT,,,10.0,1.0,0,8.344676766390357,200,True,True
3939,2,C2_la10.0_lp1.0_if0,MT,,,10.0,1.0,1,14.589943579589091,200,True,False
3939,2,C2_la10.0_lp1.0_if1,MT,,,10.0,1.0,0,8.344275119767559,200,True,True
3939,2,C2_la10.0_lp1.0_if1,MT,,,10.0,1.0,1,14.542321334817334,200,True,False
3939,2,C2_la10.0_lp1.0_if2,MT,,,10.0,1.0,0,8.338114676660354,200,True,True
3939,2,C2_la10.0_lp1.0_if2,MT,,,10.0,1.0,1,14.521372349872703,200,True,False
3939,2,C3_la0.1_lp0.01_if0,MT,,,0.1,0.01,0,0.14010410507576124,1500,False,True
3939,2,C3_la0.1_lp0.01_if0,MT,,,0.1,0.01,1,0.14901675152295366,616,True,False
3939,2,C3_la0.1_lp0.01_if1,MT,,,0.1,0.01,0,0.14697076379697321,554,True,False
3939,2,C3_la0.1_lp0.01_if1,MT,,,0.1,0.01,1,0.14533588252612767,1500,False,True
3939,2,C3_la0.1_lp0.01_if2,MT,,,0.1,0.01,0,0.1461215148591966,1271,True,False
3939,2,C3_la0.1_lp0.01_if2,MT,,,0.1,0.01,1,0.1400159961197697,1500,False,True
3939,2,C3_la0.1_lp0.1_if0,MT,,,0.1,0.1,0,0.7490001189089613,200,True,False
3939,2,C3_la0.1_lp0.1_if0,MT,,,0.1,0.1,1,0.5180963658443819,694,True,True
3939,2,C3_la0.1_lp0.1_if1,MT,,,0.1,0.1,0,0.48035841956960035,1500,False,True
3939,2,C3_la0.1_lp0.1_if1,MT,,,0.1,0.1,1,0.4966930523767504,700,True,False
3939,2,C3_la0.1_lp0.1_if2,MT,,,0.1,0.1,0,0.5107267491688534,471,True,False
3939,2,C3_la0.1_lp0.1_if2,MT,,,0.1,0.1,1,0.5102873633456958,507,True,True
3939,2,C3_la0.1_lp1.0_if0,MT,,,0.1,1.0,0,11.52478601113598,200,True,False
3939,2,C3_la0.1_lp1.0_if0,MT,,,0.1,1.0,1,6.7354255424319645,200,True,True
3939,2,C3_la0.1_lp1.0_if1,MT,,,0.1,1.0,0,11.03740277059711,200,True,False
3939,2,C3_la0.1_lp1.0_if1,MT,,,0.1,1.0,1,6.707295317434465,200,True,True
3939,2,C3_la0.1_lp1.0_if2,MT,,,0.1,1.0,0,11.368982505479929,200,True,False
3939,2,C3_la0.1_lp1.0_if2,MT,,,0.1,1.0,1,6.7790467142143935,200,True,True
3939,2,C3_la1.0_lp0.01_if0,MT,,,1.0,0.01,0,0.5660951811432565,248,True,False
3939,2,C3_la1.0_lp0.01_if0,MT,,,1.0,0.01,1,0.5563165133295882,401,True,True
3939,2,C3_la1.0_lp0.01_if1,MT,,,1.0,0.01,0,0.6414593175604347,394,True,False
3939,2,C3_la1.0_lp0.01_if1,MT,,,1.0,0.01,1,0.6046278874104625,365,True,True
3939,2,C3_la1.0_lp0.01_if2,MT,,,1.0,0.01,0,0.5385496199984597,669,True,True
3939,2,C3_la1.0_lp0.01_if2,MT,,,1.0,0.01,1,0.6586700249906522,214,True,False
3939,2,C3_la1.0_lp0.1_if0,MT,,,1.0,0.1,0,0.9547735073736463,637,True,True
3939,2,C3_la1.0_lp0.1_if0,MT,,,1.0,0.1,1,0.984188031191453,679,True,False
3939,2,C3_la1.0_lp0.1_if1,MT,,,1.0,0.1,0,0.9661872505392313,284,True,True
3939,2,C3_la1.0_lp0.1_if1,MT,,,1.0,0.1,1,0.9965293102521916,239,True,False
3939,2,C3_la1.0_lp0.1_if2,MT,,,1.0,0.1,0,0.9462467784274889,329,True,True
3939,2,C3_la1.0_lp0.1_if2,MT,,,1.0,0.1,1,1.0034612187778,358,True,False
3939,2,C3_la1.0_lp1.0_if0,MT,,,1.0,1.0,0,12.133093575618975,200,True,False
3939,2,C3_la1.0_lp1.0_if0,MT,,,1.0,1.0,1,7.581898606164666,200,True,True
3939,2,C3_la1.0_lp1.0_if1,MT,,,1.0,1.0,0,11.682126880354124,200,True,False
3939,2,C3_la1.0_lp1.0_if1,MT,,,1.0,1.0,1,7.430210344830199,200,True,True
3939,2,C3_la1.0_lp1.0_if2,MT,,,1.0,1.0,0,12.354547665201444,200,True,False
3939,2,C3_la1.0_lp1.0_if2,MT,,,1.0,1.0,1,7.612796706863531,200,True,True
3939,2,C3_la10.0_lp0.01_if0,MT,,,10.0,0.01,0,1.2941191102956002,200,True,False
3939,2,C3_la10.0_lp0.01_if0,MT,,,10.0,0.01,1,1.2551127722901776,522,True,True
3939,2,C3_la10.0_lp0.01_if1,MT,,,10.0,0.01,0,1.2762312809088807,213,True,False
3939,2,C3_la10.0_lp0.01_if1,MT,,,10.0,0.01,1,1.1900282287785242,979,True,True
3939,2,C3_la10.0_lp0.01_if2,MT,,,10.0,0.01,0,1.3186240800798121,200,True,True
3939,2,C3_la10.0_lp0.01_if2,MT,,,10.0,0.01,1,1.515952588993851,200,True,False
3939,2,C3_la10.0_lp0.1_if0,MT,,,10.0,0.1,0,1.6290154245720312,390,True,True
3939,2,C3_la10.0_lp0.1_if0,MT,,,10.0,0.1,1,1.7399166249041995,381,True,False
3939,2,C3_la10.0_lp0.1_if1,MT,,,10.0,0.1,0,1.6571796020192,200,True,True
3939,2,C3_la10.0_lp0.1_if1,MT,,,10.0,0.1,1,1.7098425419601047,1049,True,False
3939,2,C3_la10.0_lp0.1_if2,MT,,,10.0,0.1,0,1.6710981956243804,311,True,True
3939,2,C3_la10.0_lp0.1_if2,MT,,,10.0,0.1,1,1.685169830518971,449,True,False
3939,2,C3_la10.0_lp1.0_if0,MT,,,10.0,1.0,0,12.960767907277296,200,True,False
3939,2,C3_la10.0_lp1.0_if0,MT,,,10.0,1.0,1,8.139880680014404,200,True,True
3939,2,C3_la10.0_lp1.0_if1,MT,,,10.0,1.0,0,12.926580079276203,200,True,False
3939,2,C3_la10.0_lp1.0_if1,MT,,,10.0,1.0,1,8.132278799135072,200,True,True
3939,2,C3_la10.0_lp1.0_if2,MT,,,10.0,1.0,0,12.959050903032058,200,True,False
3939,2,C3_la10.0_lp1.0_if2,MT,,,10.0,1.0,1,8.130062857058439,200,True,True
3939,2,C4_la0.1_lp0.01_if0,MT,,,0.1,0.01,0,0.14708982434267404,780,True,False
3939,2,C4_la0.1_lp0.01_if0,MT,,,0.1,0.01,1,0.14434462263135586,1500,False,True
3939,2,C4_la0.1_lp0.01_if1,MT,,,0.1,0.01,0,0.14290649086293755,1500,False,True
3939,2,C4_la0.1_lp0.01_if1,MT,,,0.1,0.01,1,0.15188786081502215,1154,True,False
3939,2,C4_la0.1_lp0.01_if2,MT,,,0.1,0.01,0,0.1433399143870683,929,True,True
3939,2,C4_la0.1_lp0.01_if2,MT,,,0.1,0.01,1,0.1507777576754637,1500,False,False
3939,2,C4_la0.1_lp0.1_if0,MT,,,0.1,0.1,0,0.6740508752095282,674,True,True
3939,2,C4_la0.1_lp0.1_if0,MT,,,0.1,0.1,1,0.6939275038450923,332,True,False
3939,2,C4_la0.1_lp0.1_if1,MT,,,0.1,0.1,0,0.676716695614501,533,True,True
3939,2,C4_la0.1_lp0.1_if1,MT,,,0.1,0.1,1,0.7461183114493739,204,True,False
3939,2,C4_la0.1_lp0.1_if2,MT,,,0.1,0.1,0,0.6754973913255325,330,True,True
3939,2,C4_la0.1_lp0.1_if2,MT,,,0.1,0.1,1,0.7438334041414252,216,True,False
3939,2,C4_la0.1_lp1.0_if0,MT,,,0.1,1.0,0,22.046268965547235,200,True,False
3939,2,C4_la0.1_lp1.0_if0,MT,,,0.1,1.0,1,8.445378975354652,200,True,True
3939,2,C4_la0.1_lp1.0_if1,MT,,,0.1,1.0,0,22.19931096550313,200,True,False
3939,2,C4_la0.1_lp1.0_if1,MT,,,0.1,1.0,1,8.393522347065854,200,True,True
3939,2,C4_la0.1_lp1.0_if2,MT,,,0.1,1.0,0,22.46919980407217,200,True,False
3939,2,C4_la0.1_lp1.0_if2,MT,,,0.1,1.0,1,8.387230785956183,200,True,True
3939,2,C4_la1.0_lp0.01_if0,MT,,,1.0,0.01,0,0.5762594332664217,292,True,False
3939,2,C4_la1.0_lp0.01_if0,MT,,,1.0,0.01,1,0.5347942325351278,366,True,True
3939,2,C4_la1.0_lp0.01_if1,MT,,,1.0,0.01,0,0.6456933587985105,238,True,False
3939,2,C4_la1.0_lp0.01_if1,MT,,,1.0,0.01,1,0.5924900841823403,487,True,True
3939,2,C4_la1.0_lp0.01_if2,MT,,,1.0,0.01,0,0.5503423233535026,457,True,True
3939,2,C4_la1.0_lp0.01_if2,MT,,,1.0,0.01,1,0.6796052179982774,226,True,False
3939,2,C4_la1.0_lp0.1_if0,MT,,,1.0,0.1,0,1.0235095309332982,366,True,True
3939,2,C4_la1.0_lp0.1_if0,MT,,,1.0,0.1,1,1.0339257761391396,1223,True,False
3939,2,C4_la1.0_lp0.1_if1,MT,,,1.0,0.1,0,1.035866799723471,575,True,True
3939,2,C4_la1.0_lp0.1_if1,MT,,,1.0,0.1,1,1.224769270313945,208,True,False
3939,2,C4_la1.0_lp0.1_if2,MT,,,1.0,0.1,0,1.0243838490470136,580,True,True
3939,2,C4_la1.0_lp0.1_if2,MT,,,1.0,0.1,1,1.1182175744060046,631,True,False
3939,2,C4_la1.0_lp1.0_if0,MT,,,1.0,1.0,0,23.674916422744605,200,True,False
3939,2,C4_la1.0_lp1.0_if0,MT,,,1.0,1.0,1,9.32550773987052,200,True,True
3939,2,C4_la1.0_lp1.0_if1,MT,,,1.0,1.0,0,23.661018606858857,200,True,False
3939,2,C4_la1.0_lp1.0_if1,MT,,,1.0,1.0,1,9.3155404781685,200,True,True
3939,2,C4_la1.0_lp1.0_if2,MT,,,1.0,1.0,0,23.326259884284482,200,True,False
3939,2,C4_la1.0_lp1.0_if2,MT,,,1.0,1.0,1,9.330505249998152,200,True,True
3939,2,C4_la10.0_lp0.01_if0,MT,,,10.0,0.01,0,1.2810589191905926,200,True,False
3939,2,C4_la10.0_lp0.01_if0,MT,,,10.0,0.01,1,1.2294506452988523,516,True,True
3939,2,C4_la10.0_lp0.01_if1,MT,,,10.0,0.01,0,1.265594066061168,306,True,False
3939,2,C4_la10.0_lp0.01_if1,MT,,,10.0,0.01,1,1.198055994677718,1167,True,True
3939,2,C4_la10.0_lp0.01_if2,MT,,,10.0,0.01,0,1.3265615412554896,233,True,True
3939,2,C4_la10.0_lp0.01_if2,MT,,,10.0,0.01,1,1.5008670018959342,442,True,False
3939,2,C4_la10.0_lp0.1_if0,MT,,,10.0,0.1,0,3.2516170373781748,200,True,False
3939,2,C4_la10.0_lp0.1_if0,MT,,,10.0,0.1,1,2.0924797946642193,200,True,True
3939,2,C4_la10.0_lp0.1_if1,MT,,,10.0,0.1,0,1.799718288428623,866,True,True
3939,2,C4_la10.0_lp0.1_if1,MT,,,10.0,0.1,1,1.8929391095644879,1126,True,False
3939,2,C4_la10.0_lp0.1_if2,MT,,,10.0,0.1,0,1.748278503290364,522,True,True
3939,2,C4_la10.0_lp0.1_if2,MT,,,10.0,0.1,1,1.9302473309948316,298,True,False
3939,2,C4_la10.0_lp1.0_if0,MT,,,10.0,1.0,0,24.161071969124833,200,True,False
3939,2,C4_la10.0_lp1.0_if0,MT,,,10.0,1.0,1,9.730817573592663,200,True,True
3939,2,C4_la10.0_lp1.0_if1,MT,,,10.0,1.0,0,24.149818892520052,200,True,False
3939,2,C4_la10.0_lp1.0_if1,MT,,,10.0,1.0,1,9.726233131775604,200,True,True
3939,2,C4_la10.0_lp1.0_if2,MT,,,10.0,1.0,0,24.16521487421451,200,True,False
3939,2,C4_la10.0_lp1.0_if2,MT,,,10.0,1.0,1,9.731548781020892,200,True,True
3939,2,B0_WM_la0.1_lp0.0_if0,ST_WM,,,0.1,0.0,0,0.025905191878581774,397,True,False
3939,2,B0_WM_la0.1_lp0.0_if0,ST_WM,,,0.1,0.0,1,0.024961350658204203,407,True,True
3939,2,B0_WM_la0.1_lp0.0_if1,ST_WM,,,0.1,0.0,0,0.022532105304550416,558,True,True
3939,2,B0_WM_la0.1_lp0.0_if1,ST_WM,,,0.1,0.0,1,0.027278801459770886,479,True,False
3939,2,B0_WM_la0.1_lp0.0_if2,ST_WM,,,0.1,0.0,0,0.03149935928075026,298,True,False
3939,2,B0_WM_la0.1_lp0.0_if2,ST_WM,,,0.1,0.0,1,0.02577506405844398,1364,True,True
3939,2,B0_WM_la1.0_lp0.0_if0,ST_WM,,,1.0,0.0,0,0.20585666057605362,200,True,False
3939,2,B0_WM_la1.0_lp0.0_if0,ST_WM,,,1.0,0.0,1,0.13659539337785742,561,True,True
3939,2,B0_WM_la1.0_lp0.0_if1,ST_WM,,,1.0,0.0,0,0.150751292112883,634,True,True
3939,2,B0_WM_la1.0_lp0.0_if1,ST_WM,,,1.0,0.0,1,0.1785358085025453,278,True,False
3939,2,B0_WM_la1.0_lp0.0_if2,ST_WM,,,1.0,0.0,0,0.20697777466673584,396,True,False
3939,2,B0_WM_la1.0_lp0.0_if2,ST_WM,,,1.0,0.0,1,0.20263039131593585,502,True,True
3939,2,B0_WM_la10.0_lp0.0_if0,ST_WM,,,10.0,0.0,0,0.6454519772996017,249,True,False
3939,2,B0_WM_la10.0_lp0.0_if0,ST_WM,,,10.0,0.0,1,0.5053369912638515,252,True,True
3939,2,B0_WM_la10.0_lp0.0_if1,ST_WM,,,10.0,0.0,0,0.5462817688133609,364,True,True
3939,2,B0_WM_la10.0_lp0.0_if1,ST_WM,,,10.0,0.0,1,0.5751549992687599,370,True,False
3939,2,B0_WM_la10.0_lp0.0_if2,ST_WM,,,10.0,0.0,0,0.5863705759540484,303,True,False
3939,2,B0_WM_la10.0_lp0.0_if2,ST_WM,,,10.0,0.0,1,0.5835674966042724,275,True,True
3939,2,B0_FI_la0.1_lp0.0_if0,ST_FI,,,0.1,0.0,0,0.02710980477561678,576,True,False
3939,2,B0_FI_la0.1_lp0.0_if0,ST_FI,,,0.1,0.0,1,0.02344427884868377,534,True,True
3939,2,B0_FI_la0.1_lp0.0_if1,ST_FI,,,0.1,0.0,0,0.024224531674242492,522,True,False
3939,2,B0_FI_la0.1_lp0.0_if1,ST_FI,,,0.1,0.0,1,0.02159917454971649,403,True,True
3939,2,B0_FI_la0.1_lp0.0_if2,ST_FI,,,0.1,0.0,0,0.02742420861872439,426,True,False
3939,2,B0_FI_la0.1_lp0.0_if2,ST_FI,,,0.1,0.0,1,0.023172539747266088,728,True,True
3939,2,B0_FI_la1.0_lp0.0_if0,ST_FI,,,1.0,0.0,0,0.21663790097501565,378,True,False
3939,2,B0_FI_la1.0_lp0.0_if0,ST_FI,,,1.0,0.0,1,0.15105958361843613,694,True,True
3939,2,B0_FI_la1.0_lp0.0_if1,ST_FI,,,1.0,0.0,0,0.1564757005696621,686,True,False
3939,2,B0_FI_la1.0_lp0.0_if1,ST_FI,,,1.0,0.0,1,0.12288368170190639,638,True,True
3939,2,B0_FI_la1.0_lp0.0_if2,ST_FI,,,1.0,0.0,0,0.20771582980194003,200,True,False
3939,2,B0_FI_la1.0_lp0.0_if2,ST_FI,,,1.0,0.0,1,0.16016724782929803,455,True,True
3939,2,B0_FI_la10.0_lp0.0_if0,ST_FI,,,10.0,0.0,0,0.5150374550479941,270,True,True
3939,2,B0_FI_la10.0_lp0.0_if0,ST_FI,,,10.0,0.0,1,0.5476689263610799,375,True,False
3939,2,B0_FI_la10.0_lp0.0_if1,ST_FI,,,10.0,0.0,0,0.6427321136352085,200,True,False
3939,2,B0_FI_la10.0_lp0.0_if1,ST_FI,,,10.0,0.0,1,0.46075273205482803,250,True,True
3939,2,B0_FI_la10.0_lp0.0_if2,ST_FI,,,10.0,0.0,0,0.6403199963402746,200,True,False
3939,2,B0_FI_la10.0_lp0.0_if2,ST_FI,,,10.0,0.0,1,0.5125889333703796,474,True,True
3939,2,B1_WM_la0.1_lp0.01_if0,ST_WM,,,0.1,0.01,0,0.06322964349245978,1500,False,False
3939,2,B1_WM_la0.1_lp0.01_if0,ST_WM,,,0.1,0.01,1,0.06236169895893033,740,True,True
3939,2,B1_WM_la0.1_lp0.01_if1,ST_WM,,,0.1,0.01,0,0.06513726281579324,642,True,False
3939,2,B1_WM_la0.1_lp0.01_if1,ST_WM,,,0.1,0.01,1,0.06140205366462155,596,True,True
3939,2,B1_WM_la0.1_lp0.01_if2,ST_WM,,,0.1,0.01,0,0.06551820196905069,1500,False,False
3939,2,B1_WM_la0.1_lp0.01_if2,ST_WM,,,0.1,0.01,1,0.06416783317743635,847,True,True
3939,2,B1_WM_la0.1_lp0.1_if0,ST_WM,,,0.1,0.1,0,0.3276667359652356,598,True,True
3939,2,B1_WM_la0.1_lp0.1_if0,ST_WM,,,0.1,0.1,1,0.42534729648590885,200,True,False
3939,2,B1_WM_la0.1_lp0.1_if1,ST_WM,,,0.1,0.1,0,0.38465933062034074,200,True,True
3939,2,B1_WM_la0.1_lp0.1_if1,ST_WM,,,0.1,0.1,1,0.40454278671459687,358,True,False
3939,2,B1_WM_la0.1_lp0.1_if2,ST_WM,,,0.1,0.1,0,0.3944521659959161,227,True,True
3939,2,B1_WM_la0.1_lp0.1_if2,ST_WM,,,0.1,0.1,1,0.45987706837940534,200,True,False
3939,2,B1_WM_la0.1_lp1.0_if0,ST_WM,,,0.1,1.0,0,8.254536473849587,200,True,False
3939,2,B1_WM_la0.1_lp1.0_if0,ST_WM,,,0.1,1.0,1,6.729901927150885,200,True,True
3939,2,B1_WM_la0.1_lp1.0_if1,ST_WM,,,0.1,1.0,0,8.270777588259161,200,True,False
3939,2,B1_WM_la0.1_lp1.0_if1,ST_WM,,,0.1,1.0,1,6.819063820968004,200,True,True
3939,2,B1_WM_la0.1_lp1.0_if2,ST_WM,,,0.1,1.0,0,8.339654032026287,200,True,False
3939,2,B1_WM_la0.1_lp1.0_if2,ST_WM,,,0.1,1.0,1,6.790953913899404,200,True,True
3939,2,B1_WM_la1.0_lp0.01_if0,ST_WM,,,1.0,0.01,0,0.23352960965890215,389,True,False
3939,2,B1_WM_la1.0_lp0.01_if0,ST_WM,,,1.0,0.01,1,0.17256294605393463,707,True,True
3939,2,B1_WM_la1.0_lp0.01_if1,ST_WM,,,1.0,0.01,0,0.25602727435032935,348,True,False
3939,2,B1_WM_la1.0_lp0.01_if1,ST_WM,,,1.0,0.01,1,0.22025983360968932,225,True,True
3939,2,B1_WM_la1.0_lp0.01_if2,ST_WM,,,1.0,0.01,0,0.2634613205255113,389,True,False
3939,2,B1_WM_la1.0_lp0.01_if2,ST_WM,,,1.0,0.01,1,0.2264097961379463,530,True,True
3939,2,B1_WM_la1.0_lp0.1_if0,ST_WM,,,1.0,0.1,0,0.49700170681286754,369,True,True
3939,2,B1_WM_la1.0_lp0.1_if0,ST_WM,,,1.0,0.1,1,0.577615908939922,200,True,False
3939,2,B1_WM_la1.0_lp0.1_if1,ST_WM,,,1.0,0.1,0,0.516476718240795,825,True,True
3939,2,B1_WM_la1.0_lp0.1_if1,ST_WM,,,1.0,0.1,1,0.6482270280771856,233,True,False
3939,2,B1_WM_la1.0_lp0.1_if2,ST_WM,,,1.0,0.1,0,0.5014219610491717,849,True,True
3939,2,B1_WM_la1.0_lp0.1_if2,ST_WM,,,1.0,0.1,1,0.631936971451192,200,True,False
3939,2,B1_WM_la1.0_lp1.0_if0,ST_WM,,,1.0,1.0,0,8.715222728574467,200,True,False
3939,2,B1_WM_la1.0_lp1.0_if0,ST_WM,,,1.0,1.0,1,7.110095208457372,200,True,True
3939,2,B1_WM_la1.0_lp1.0_if1,ST_WM,,,1.0,1.0,0,8.81979280461546,200,True,False
3939,2,B1_WM_la1.0_lp1.0_if1,ST_WM,,,1.0,1.0,1,7.272918383577936,200,True,True
3939,2,B1_WM_la1.0_lp1.0_if2,ST_WM,,,1.0,1.0,0,8.791593529644935,200,True,False
3939,2,B1_WM_la1.0_lp1.0_if2,ST_WM,,,1.0,1.0,1,7.311515143840386,200,True,True
3939,2,B1_WM_la10.0_lp0.01_if0,ST_WM,,,10.0,0.01,0,0.6132120361889063,244,True,False
3939,2,B1_WM_la10.0_lp0.01_if0,ST_WM,,,10.0,0.01,1,0.5541355808732502,305,True,True
3939,2,B1_WM_la10.0_lp0.01_if1,ST_WM,,,10.0,0.01,0,0.7272255936537132,200,True,False
3939,2,B1_WM_la10.0_lp0.01_if1,ST_WM,,,10.0,0.01,1,0.6277411502389607,204,True,True
3939,2,B1_WM_la10.0_lp0.01_if2,ST_WM,,,10.0,0.01,0,0.6261303199203252,259,True,False
3939,2,B1_WM_la10.0_lp0.01_if2,ST_WM,,,10.0,0.01,1,0.6234361191864781,255,True,True
3939,2,B1_WM_la10.0_lp0.1_if0,ST_WM,,,10.0,0.1,0,0.8751888151604772,780,True,True
3939,2,B1_WM_la10.0_lp0.1_if0,ST_WM,,,10.0,0.1,1,1.0064324952283064,339,True,False
3939,2,B1_WM_la10.0_lp0.1_if1,ST_WM,,,10.0,0.1,0,1.0919518183803227,200,True,False
3939,2,B1_WM_la10.0_lp0.1_if1,ST_WM,,,10.0,0.1,1,1.0566642087429554,200,True,True
3939,2,B1_WM_la10.0_lp0.1_if2,ST_WM,,,10.0,0.1,0,0.9249618361920187,297,True,True
3939,2,B1_WM_la10.0_lp0.1_if2,ST_WM,,,10.0,0.1,1,1.111130976497786,200,True,False
3939,2,B1_WM_la10.0_lp1.0_if0,ST_WM,,,10.0,1.0,0,9.213898274065462,200,True,False
3939,2,B1_WM_la10.0_lp1.0_if0,ST_WM,,,10.0,1.0,1,7.6023985573135,200,True,True
3939,2,B1_WM_la10.0_lp1.0_if1,ST_WM,,,10.0,1.0,0,9.21055713835774,200,True,False
3939,2,B1_WM_la10.0_lp1.0_if1,ST_WM,,,10.0,1.0,1,7.600093491379647,200,True,True
3939,2,B1_WM_la10.0_lp1.0_if2,ST_WM,,,10.0,1.0,0,9.211814166507464,200,True,False
3939,2,B1_WM_la10.0_lp1.0_if2,ST_WM,,,10.0,1.0,1,7.602645604351019,200,True,True
3939,2,B1_FI_la0.1_lp0.01_if0,ST_FI,,,0.1,0.01,0,0.057906590820703985,1252,True,False
3939,2,B1_FI_la0.1_lp0.01_if0,ST_FI,,,0.1,0.01,1,0.056031131448476455,469,True,True
3939,2,B1_FI_la0.1_lp0.01_if1,ST_FI,,,0.1,0.01,0,0.05395651398702969,1356,True,False
3939,2,B1_FI_la0.1_lp0.01_if1,ST_FI,,,0.1,0.01,1,0.05237519798506437,791,True,True
3939,2,B1_FI_la0.1_lp0.01_if2,ST_FI,,,0.1,0.01,0,0.061860735404083225,694,True,False
3939,2,B1_FI_la0.1_lp0.01_if2,ST_FI,,,0.1,0.01,1,0.055530250401528626,1007,True,True
3939,2,B1_FI_la0.1_lp0.1_if0,ST_FI,,,0.1,0.1,0,0.30879195092610556,873,True,True
3939,2,B1_FI_la0.1_lp0.1_if0,ST_FI,,,0.1,0.1,1,0.3535039044181557,820,True,False
3939,2,B1_FI_la0.1_lp0.1_if1,ST_FI,,,0.1,0.1,0,0.6970256870285165,200,True,False
3939,2,B1_FI_la0.1_lp0.1_if1,ST_FI,,,0.1,0.1,1,0.36586881320219994,200,True,True
3939,2,B1_FI_la0.1_lp0.1_if2,ST_FI,,,0.1,0.1,0,0.44030462885236266,200,True,False
3939,2,B1_FI_la0.1_lp0.1_if2,ST_FI,,,0.1,0.1,1,0.38610910163880424,1500,False,True
3939,2,B1_FI_la0.1_lp1.0_if0,ST_FI,,,0.1,1.0,0,17.7319301554366,200,True,False
3939,2,B1_FI_la0.1_lp1.0_if0,ST_FI,,,0.1,1.0,1,5.179804447171973,200,True,True
3939,2,B1_FI_la0.1_lp1.0_if1,ST_FI,,,0.1,1.0,0,17.161949744863783,200,True,False
3939,2,B1_FI_la0.1_lp1.0_if1,ST_FI,,,0.1,1.0,1,5.137361182008805,200,True,True
3939,2,B1_FI_la0.1_lp1.0_if2,ST_FI,,,0.1,1.0,0,17.514312189952985,200,True,False
3939,2,B1_FI_la0.1_lp1.0_if2,ST_FI,,,0.1,1.0,1,5.1282606613153545,200,True,True
3939,2,B1_FI_la1.0_lp0.01_if0,ST_FI,,,1.0,0.01,0,0.23757467115480735,331,True,False
3939,2,B1_FI_la1.0_lp0.01_if0,ST_FI,,,1.0,0.01,1,0.18750921012168814,480,True,True
3939,2,B1_FI_la1.0_lp0.01_if1,ST_FI,,,1.0,0.01,0,0.20337979685320554,417,True,False
3939,2,B1_FI_la1.0_lp0.01_if1,ST_FI,,,1.0,0.01,1,0.15900891761851266,427,True,True
3939,2,B1_FI_la1.0_lp0.01_if2,ST_FI,,,1.0,0.01,0,0.24256873876872692,473,True,False
3939,2,B1_FI_la1.0_lp0.01_if2,ST_FI,,,1.0,0.01,1,0.19716828006389722,411,True,True
3939,2,B1_FI_la1.0_lp0.1_if0,ST_FI,,,1.0,0.1,0,0.5036655298218421,241,True,True
3939,2,B1_FI_la1.0_lp0.1_if0,ST_FI,,,1.0,0.1,1,0.5831014352364219,479,True,False
3939,2,B1_FI_la1.0_lp0.1_if1,ST_FI,,,1.0,0.1,0,0.4675425844306176,361,True,True
3939,2,B1_FI_la1.0_lp0.1_if1,ST_FI,,,1.0,0.1,1,0.538037160494824,200,True,False
3939,2,B1_FI_la1.0_lp0.1_if2,ST_FI,,,1.0,0.1,0,0.5973972632053457,239,True,False
3939,2,B1_FI_la1.0_lp0.1_if2,ST_FI,,,1.0,0.1,1,0.5761690381970106,395,True,True
3939,2,B1_FI_la1.0_lp1.0_if0,ST_FI,,,1.0,1.0,0,18.334916634989142,200,True,False
3939,2,B1_FI_la1.0_lp1.0_if0,ST_FI,,,1.0,1.0,1,5.6141796629346405,200,True,True
3939,2,B1_FI_la1.0_lp1.0_if1,ST_FI,,,1.0,1.0,0,17.87762075660676,200,True,False
3939,2,B1_FI_la1.0_lp1.0_if1,ST_FI,,,1.0,1.0,1,5.509678212917857,200,True,True
3939,2,B1_FI_la1.0_lp1.0_if2,ST_FI,,,1.0,1.0,0,18.073081723250763,200,True,False
3939,2,B1_FI_la1.0_lp1.0_if2,ST_FI,,,1.0,1.0,1,5.549051059184677,200,True,True
3939,2,B1_FI_la10.0_lp0.01_if0,ST_FI,,,10.0,0.01,0,0.67216669415492,310,True,False
3939,2,B1_FI_la10.0_lp0.01_if0,ST_FI,,,10.0,0.01,1,0.5684652927075263,219,True,True
3939,2,B1_FI_la10.0_lp0.01_if1,ST_FI,,,10.0,0.01,0,0.6519512712982755,237,True,False
3939,2,B1_FI_la10.0_lp0.01_if1,ST_FI,,,10.0,0.01,1,0.5058243464161302,231,True,True
